artists,name,genres
"Igor Stravinsky,  Esa-Pekka Salonen",Symphony in Three Movements: II. Andante,Unknown
"Igor Stravinsky,  Charles Rosen,  Columbia Symphony Orchestra",Movements for Piano and Orchestra: IV. Eighth Note = 80,Unknown
"Béla Bartók,  Concertgebouworkest,  Eduard van Beinum","Concerto for Orchestra, Sz. 116: 1. Introduzione (Andante non troppo - Allegro vivace",Unknown
Yves Montand,"Rien Dans Les Mains, Rien Dans Les Poches",Unknown
"Bhiku,  Premlata Nayak",Krishna Kanhaiya,Unknown
"Igor Stravinsky,  Seiji Ozawa",The Rite of Spring: Part I: The Adoration of the Earth: Dance of the Earth,Unknown
Трумен Капоте,"Часть 7.7 - Другие голоса, другие комнаты",Unknown
David-Trio,"Streichtrio Nr. 1 - III. Allegretto (with Lukas David, Subylle Langmaack & Clemens Krieger)",Unknown
Geeta Dutt,Mare Sapana Ne Mandvade,Unknown
"Rajkumari,  Mohammed Rafi",Aao Chale Manwa,Unknown
"Igor Stravinsky,  Esa-Pekka Salonen","The Rite of Spring: Part II, The Sacrifice - Ritual Action of the Ancestors",Unknown
"Wolfgang Amadeus Mozart,  Bruno Walter,  New York Philharmonic","Symphony No. 41 in C Major, K. 551 ""Jupiter"": III. Menuetto. Allegretto - Trio",Unknown
Lata Mangeshkar,Ab Kaun Sunega Mere Man Ki Baat,Unknown
"Gustav Mahler,  Fritz Reiner,  Pittsburgh Symphony Orchestra",Lieder eines fahrenden Gesellen: 3. Ich hab' ein glühend Messer,Unknown
Amirbai Karnataki,Tumse Muhabbat Kaun Kare,Unknown
"Giacomo Puccini,  Giuseppe Antonicelli,  Metropolitan Opera Orchestra",La Bohème: Act I - Si può?,Unknown
Μιχάλης Καλέργης,Δέσπω,Unknown
"Sheela,  Mohan",Likhi Hai Do Dilo Ki Kismat,Unknown
João Costa Ferreira,As férias Op. 14,Unknown
Yves Montand,Et La Fète Continue,Unknown
Трумен Капоте,"Часть 16.21 & Часть 17.1 - Другие голоса, другие комнаты",Unknown
Zeenat Begum,Hasrat Nahin Jeene Ki,Unknown
Sandhya Mukherjee,Zulm Ki Zanjeer Se Jakde Huye Qaidi,Unknown
Трумен Капоте,"Часть 18.10 - Другие голоса, другие комнаты",Unknown
"Ludwig van Beethoven,  Fritz Reiner","Symphony No. 2 in D Major, Op. 36: III. Scherzo. Allegro","Classical, instrumental, symphony, Ludwig van Beethoven, 1800s"
"Suraiya,  G. M. Durrani",Kyon Dil Mein Mere Base Ho,Unknown
Husn Bano,Ud Ja Ud Ja Panchhi,Unknown
"Suraiya,  Mohammed Rafi",Taron Bhare Raat Hain,Unknown
"Giacomo Puccini,  Giuseppe Antonicelli,  Metropolitan Opera Orchestra",La Bohème: Act I - Legna! Sigari! Bordò!,Unknown
"Igor Stravinsky,  Columbia Symphony Orchestra",L'Oiseau de feu: Intercession des princesses - 1910 version,Unknown
"Igor Stravinsky,  Michael Tilson Thomas",Le sacre du printemps (The Rite of Spring): Seconde partie: Le sacrifice (Part II: The Sacrifice): Introduction,Unknown
Shamshad Begum,Pardes Balam Tum Jaoge,Unknown
Sitara,Woh Zindagi Mein Aaye,Unknown
"Johann Sebastian Bach,  Jascha Heifetz","Sonata No. 2, BWV 1003, in A Minor: Grave",Unknown
Трумен Капоте,"Часть 18.15 - Другие голоса, другие комнаты",Unknown
"Ludwig van Beethoven,  Jascha Heifetz","Sonata No. 6, Op. 30, No. 1 in A: Variation III",Unknown
Dwijen Mukherjee,Doibe Tumi Kakhan Neshai Peye,Unknown
Pushpa Chopra,Chan Kithe Gujari,Unknown
"Ludwig van Beethoven,  Jascha Heifetz","Sonata No. 7, Op. 30, No. 2 in C Minor: Trio",Unknown
João Costa Ferreira,Amizade,Unknown
Nalini Jaywant,Kali Khili Muskayee,Unknown
Candy Johnson,Daybreak Blues,Unknown
"Igor Stravinsky,  CBC Symphony Orchestra",Symphony of Psalms (1948 Version): III. Alleluia. Laudate Dominum - Revised 1948 version,Unknown
João Costa Ferreira,Polaca Op. 37,Unknown
Marlene,Brasil Diferente,Unknown
"Wolfgang Amadeus Mozart,  Budapest String Quartet","Quartet No.17 in B-Flat Major for Strings, K. 458 (""Hunting""): II. Menuetto - Moderato - Trio",Unknown
"Shamshad Begum,  Mohammed Rafi",Solah Baras Ki,Unknown
Asha Bhosle,Rang Bharjo Shravan,Unknown
Νίκος Ρέλλιας,Η παπαδιά,Unknown
Marlene,Mironga,Unknown
"Meena Kumari,  Karan Dewan",Nain Dore Se Bandh Liyo Chitchor,Unknown
"Wolfgang Amadeus Mozart,  Budapest String Quartet","Quartet No. 15 in D Minor for Strings, K.421/417b: II. Andante",Unknown
Sudhir Phadke,Vandya Vande Mataram,Unknown
"Igor Stravinsky,  CBC Symphony Orchestra",Le Roi des étoiles (Zvezdolikiy),Unknown
Трумен Капоте,"Часть 13.5 - Другие голоса, другие комнаты",Unknown
"Luigi Boccherini,  Jascha Heifetz",Sonata in D: Grave,Unknown
Δημήτρης Περδικόπουλος,Η πέρδικα,Unknown
"Wolfgang Amadeus Mozart,  Budapest String Quartet,  Walter Trampler","Quintet No. 1 in B-Flat Major for Strings, K. 174: III. Menuetto ma allegretto - Trio",Unknown
Трумен Капоте,"Часть 16.12 - Другие голоса, другие комнаты",Unknown
"Igor Stravinsky,  Leonard Bernstein,  London Symphony Orchestra",The Rite of Spring (Scenes of Pagan Russia in two parts): Part Two - The Sacrifice: Mystical Circles of the Young Girls,Unknown
Rajé Shwari,Aadum Mayil Paadum Kuyil,Unknown
"Mukesh,  Husn Bano",Parwane Ho Parwane Ho,Unknown
"Johannes Brahms,  Jascha Heifetz","Sonata No. 2, Op. 100, in A: Allegro amabile",Unknown
Bluegrass Champs,Scotland (Live),Unknown
DiegoJHG,Rare Shit,Unknown
"Colette,  René-Maurice Picard",L'Académie Goncourt,Unknown
"Anton Webern,  Isaac Stern","4 Pieces for Violin & Piano, Op. 7: III. Sehr langsam",Unknown
Απόστολος Σταμέλος,Χειμαριώτικος,Unknown
Bijaya Roy,Swapne Amar Mone Holo,Unknown
"Colette,  René-Maurice Picard","La vieillesse, les infirmités",Unknown
Geeta Dutt,O Jadugar Kahe Tihari Gali Aaye,Unknown
Surendra,Dil Aane Ke Dhang Nirale Hai,Unknown
Shamshad Begum,Sari Duniya Ke Sartaj,Unknown
Lolita Garrido,La Faldibirita - Remastered,Unknown
"Wolfgang Amadeus Mozart,  Budapest String Quartet","Quartet No. 14 in G Major for Strings, K. 387: III. Andante cantabile",Unknown
Igor Stravinsky,"Four Russian Peasant Songs ""Saucers"" - For Equal Voices with Four Horns: IV. Master Portly - Revised 1954 version",Unknown
Ram Ganguly,Shikar Shikar Re,Unknown
Shankar Dasgupta,Uth Lakhan Lal Priya Bhai,Unknown
Nalini Jaywant,Tare Thavoon Kya Morlani Dhel,Unknown
"Ludwig van Beethoven,  Bruno Walter,  Philadelphia Orchestra","Symphony No. 6 in F Major, Op. 68 ""Pastoral"": I. Awakening of Cheerful Feelings Upon Arrival in the Country. Allego ma non troppo",Unknown
"Giacomo Puccini,  Giuseppe Antonicelli,  Metropolitan Opera Orchestra","La Bohème: Act II - Gioventù mia, tu non sei morta",Unknown
Трумен Капоте,"Часть 14.4 - Другие голоса, другие комнаты",Unknown
"Bourvil,  Pierrette Bruno",Le Tracassin ou Les plaisirs de la ville (1961) Puisqu'on s'aime,Unknown
"Igor Stravinsky,  Columbia Symphony Orchestra","Le sacre du printemps: Part 2 ""The Sacrifice"", The Summoning of the Ancients",Unknown
"Édouard Lalo,  Jascha Heifetz,  Bell Telephone Hour Orchestra,  Donald Voorhees","Symphonie espagnole, Op. 21: I. Allegro non troppo",Unknown
Shamshad Begum,Aa Aake Wohi Yaad Sataye,Unknown
"Igor Stravinsky,  Concertgebouworkest,  Eduard van Beinum",Le Chant du Rossignol - Poème symphonique: 2. Marche chinoise,Unknown
"Kalyani,  Manik Dadarkar",Woh Jo Hum Men Tum Men Karar Tha,Unknown
"Kalyanam Raghuramaiah,  Krishnaveni",Chandamama,Unknown
Amirbai Karnataki,Ghanghor Ghata,Unknown
"Maurice Ravel,  Robert Casadesus","À la manière de Borodine, M. 63/1",Unknown
"Rajkumari,  Vinod Joshi",Avvo Hari Avvo Hari,Unknown
"Giuseppe Verdi,  Arturo Toscanini",Otello: Act IV: Ave Maria,Unknown
Zafar Khurshid,Duniya Rang Badalti Jaye,Unknown
Jyotsna Bhole,Ha Kon Gade Ala,Unknown
Lead Belly,(What Are) Little Boys (Made Of) / Let Me Hold Your Hand (All For You) / Polly W,Unknown
"Ludwig van Beethoven,  Pro Arte Quartet","String Quartet No. 8 in E Minor, Op. 59 No. 2: IV. Finale. Presto (Live)",Unknown
"Igor Stravinsky,  Concertgebouworkest,  Eduard van Beinum",The Firebird - Suite (1919): 1. Introduction,Unknown
"Surinder Kaur,  Ram Kamlani",Main Apne Dil Ke Haathon,Unknown
"Igor Stravinsky,  Columbia Symphony Orchestra","Le sacre du printemps: Part 2 ""The Sacrifice"", The Summoning of the Ancients",Unknown
"Zoltán Kodály,  Concertgebouworkest,  Eduard van Beinum",Hary Janos Suite: 1. Prelude - The Fairy Tale Begins,Unknown
Shamshad Begum,Piya Kaisa Mila Hamen Haye,Unknown
Meena Kapoor,Aave Ne Jaye,Unknown
Трумен Капоте,"Часть 16.10 - Другие голоса, другие комнаты",Unknown
Трумен Капоте,"Часть 7.4 - Другие голоса, другие комнаты",Unknown
"Colette,  René-Maurice Picard",L'été 47. Vendanges en Beaujolais,Unknown
Yves Montand,"Bal, Petit Bal",Unknown
"Ludwig van Beethoven,  Jascha Heifetz","Sonata No. 6, Op. 30, No. 1 in A: Adagio molto espressivo",Unknown
Amirbai Karnataki,Rumakjhum Ghunghroo,Unknown
"Wolfgang Amadeus Mozart,  Budapest String Quartet,  Milton Katims","Quintet No. 5 in D Major for Strings, K. 593: I. Larghetto - Allegro",Unknown
T.K. Govindan,Arabikkadale,Unknown
Γιώργος Ανεστόπουλος,Λιβανατέϊκο,Unknown
"Galipenchala Narashima Rao,  C. R. Subburaman",Baalaraju Theme - Instrumental,Unknown
Jean Marion,Le Bossu (1959) Passepoil au marché,Unknown
"Igor Stravinsky,  Charles Rosen,  Columbia Symphony Orchestra",Movements for Piano and Orchestra: IV. Eighth Note = 80,Unknown
"Wolfgang Amadeus Mozart,  Budapest String Quartet,  Milton Katims","Quintet No. 6 in E-Flat Major for Strings, K. 614: I. Allegro di molto",Unknown
"Wolfgang Amadeus Mozart,  Budapest String Quartet,  Milton Katims","Quintet No. 6 in E-Flat Major for Strings, K. 614: IV. Allegro",Unknown
"Wolfgang Amadeus Mozart,  Budapest String Quartet,  Milton Katims","Quintet No. 4 in G Minor for Strings, K. 516: I. Allegro",Unknown
"Giacomo Puccini,  Giuseppe Antonicelli,  Metropolitan Opera Orchestra",La Bohème: Act III - Che facevi? che dicevi...,Unknown
Трумен Капоте,"Часть 17.4 - Другие голоса, другие комнаты",Unknown
Трумен Капоте,"Часть 11.3 - Другие голоса, другие комнаты",Unknown
Mohammed Rafi,Kyon Bicchad Gaye,Unknown
"Ludwig van Beethoven,  Jascha Heifetz","Sonata No. 10, Op. 96 in G: Allegro moderato",Unknown
Thouraya Helmy,Eaeb Eamel Maarouf,Unknown
Трумен Капоте,"Часть 12.12 - Другие голоса, другие комнаты",Unknown
Manna Dey,Jai Shivshankar Gaurishankar,Unknown
Harry Gold & His Pieces Of Eight,Black and Blue,Unknown
Talat Mahmood,Je Biraha Dile More,Unknown
Veena,Yeh Dil Hai Kisliye Bechain,Unknown
Hemant Kumar,Eso Eso Eso Priye,Unknown
Jayamala Shiledar,Prabhuvara Saang Na,Unknown
"Ludwig van Beethoven,  Jascha Heifetz","Sonata No. 7, Op. 30, No. 2 in C Minor: Finale: Allegro; Presto",Unknown
"Igor Stravinsky,  Columbia Symphony Orchestra",Pulcinella Suite: VIIIa. Minuetto. Molto moderato,Unknown
Трумен Капоте,"Часть 1.6 & Часть 2.1 - Другие голоса, другие комнаты",Unknown
Shamshad Begum,Mohan Ki Muraliya Baje,Unknown
"Johann Sebastian Bach,  Byron Janis","Prelude and Fugue in A Minor, BWV643: Fugue: Allegretto moderato",Unknown
"Igor Stravinsky,  Pierre Boulez,  Cleveland Orchestra","Le sacre du printemps (1947 version): Pt. 2 ""The Sacrifice"", Mystic Circles of the Young Girls",Unknown
"Franz Schubert,  New York Philharmonic,  Bruno Walter","Symphony No. 9 in C Major, D. 944 ""Great"": IV. Allegro vivace",Unknown
Suchitra Mitra,Amar Pathe Pathe Pathar Chharano,Unknown
Igor Stravinsky,The Soldier's Tale Suite: II. Airs by a Stream,Unknown
Samaresh Chowdhury,Mor Bhabanare Ki Haoway Matalo,Unknown
"Igor Stravinsky,  Columbia Symphony Orchestra",Pulcinella Suite: VIIIa. Minuetto. Molto moderato,Unknown
"Giacomo Puccini,  Eva Marton,  Giuseppe Patanè,  Munich Radio Orchestra",Madama Butterfly: Tu? tu? Piccolo iddio,Unknown
P. A. Periyanayaki,Kanniye Mamarithaye,Unknown
"César Franck,  Zino Francescatti","Violin Sonata in A Major, FWV 8: I. Allegretto ben moderato",Unknown
Joseph Kosma,Générique,Unknown
"Franz Schubert,  Isaac Stern","Rondo for Violin and Piano in B minor, D 895 ""Rondeau brillant"": Allegro","Classical, piano, violin, Franz Schubert, Rondo"
"Henry Purcell,  Kirsten Flagstad/Warwick Braithwaite/Philharmonia Orchestra,  Warwick Braithwaite,  Philharmonia Orchestra","Dido and Aeneas (2008 Digital Remaster): Thy hand, Belinda; darkness shades me",Unknown
"Sigmund Romberg,  Mario Lanza,  Constantine Callinicos","Softly, As in a Morning Sunrise",Unknown
Master Chhanalal,Aaj Tamari Hashe,Unknown
Meena Kapoor,"Yaad Rakhna Chand Taron, Pt. 1",Unknown
Aaron Copland,Duo for Flute and Piano: I. Flowing,Unknown
"Vijaya,  B. N. Bali,  Hansraj Behl","He Devon Ke Dev Teri Jai Ho (From ""Bhikhari"")",Unknown
Asha Bhosle,Babu Abaad Rahega Duniya,Unknown
"Giuseppe Verdi,  Arturo Toscanini",Aida: Dessa!,Unknown
"Renan Garcia,  Orquesta de Alfredo Parra",Altivez,Unknown
"Francesco Cilea,  Richard Tucker Tenor,  Franz Allers Conductor","L'Arlesiana:""Il lamento di Federico""",Unknown
"André Gide,  Jean Amrouche","""La porte étroite""",Unknown
Lead Belly,Tell Me Baby What Was Wrong With You,blues
"Shamshad Begum,  C. Ramchandra",Maar Gayo Re,Unknown
"Giacomo Puccini,  Richard Tucker","La bohème, Act I:""Che gelida manina""",Unknown
"Nacio Herb Brown,  Mario Lanza,  Ray Sinatra","Temptation (from ""Going Hollywood"")",Unknown
Κώστας Νούρος,Χασαπάκι,Unknown
"Franz Schubert,  Isaac Stern","Violin Sonata in G Minor, D. 408, Op. 137 No. 3: I. Allegro giusto",Unknown
"Franz Schubert,  Isaac Stern","Fantasy in C Major, D 934 ""Sei mir gegrüßt"": Andante molto",Unknown
Geeta Dutt,Bolo Mara Nandanba,Unknown
Premlata Nayak,Chandliyo Adho Khilyore,Unknown
Friedrich Wilhelm Nietzsche,Kapitel 10 - Gedichte von Friedrich Nietzsche,Unknown
"André Gide,  Jean Amrouche",... Thèmes et personnages,Unknown
"William Walton,  Walter Cassel,  Philadelphia Orchestra,  Eugene Ormandy",Belshazzar's Feast: O daughter of Babylon,Unknown
"Shamshad Begum,  C. Ramchandra",O Shahar Ke Banke Babu,Unknown
"Ghantasala,  Krishnaveni",Jaya Jananee,Unknown
"Aaron Copland,  Martha Lipton","Twelve Poems of Emily Dickinson: I. Nature, the gentlest mother",Unknown
"César Franck,  Isaac Stern","Violin Sonata in A Major, FWV 8: I. Allegretto ben moderato",Unknown
Andre Kostelanetz & His Orchestra,Somebody Loves Me (From George White's Scandals),Unknown
"Geraint Jones,  Henry Purcell,  Nahum Tate,  Kirsten Flagstad/Elisabeth Schwarzkopf/Eilidh McNab/Arda Mandikian/Sheila Rex/Anna Pollak/Thomas Hemsley/David Lloyd/Mermaid Singers/Mermaid Orchestra/Geraint Jones","Dido and Aeneas Z626 (ed. Geraint Jones) (2008 Digital Remaster), ACT 1: To the hills and the vales (Chorus)",Unknown
Sabrina T. Luce,I'm So Lonesome I Could Cry,Unknown
"Giacomo Puccini,  Richard Tucker,  Fausto Cleva","Madame Butterfly:""Addio, fiorito asil""",Unknown
Lata Mangeshkar,Tumhare Bulane Ko Jee Chahta Hai,Unknown
Munawwar Sultana,Na Samjhi Kisi Ki Na Maani Kisi Ki,Unknown
Shamshad Begum,Jagmag Jagmag Hai Sansar,Unknown
Leadbelly with Martha Ledbetter,Old Ship Of Zion,Unknown
"Ludwig van Beethoven,  Isaac Stern","Violin Sonata No. 7 in C Minor, Op. 30 No. 2: III. Scherzo. Allegro",Unknown
Lead Belly,Two Hollers: a) Ho-Day; b) Ain't Goin' Down To The Well No More,Unknown
"Claude Debussy,  Isaac Stern","Violin Sonata in G Minor, L. 140: II. Intermède. Fantastique et léger",Unknown
"Edward Elgar,  Daniel Barenboim,  London Philharmonic Orchestra","Sea Pictures, Op. 37: V. The Swimmer",Unknown
"Giuseppe Verdi,  Arturo Toscanini,  NBC Symphony Orchestra","Aida: O terra, addio",Unknown
Suraiya,Diwali Ki Raat Piya Ghar Anewale,Unknown
Bud Powell Trio,Cherokee,"jazz, jazz piano, bebop, The sensational M Swing Collection, piano"
Carlos Mejia,Muertos Que Lloran,Unknown
"Robin Majumdar,  Suprabha Sarkar",Mon Chale Jay Chander Deshe,Unknown
Frank Wedekind,Kapitel 14 - Der Kammersänger,Unknown
"Giuseppe Verdi,  Arturo Toscanini,  NBC Symphony Orchestra","Aida: Gloria all'Egitto, ad Iside","Classical, opera, composers, verdi, Aida"
Munawwar Sultana,O chor ke jany walay beemar ki khabar le,Unknown
Snehprabha Pradhan,Dekho Ji Hamen Na Chhedo,Unknown
Veronica Gonzalez Day,non je ne regrette rien,Unknown
"Giacomo Puccini,  Dorothy Kirsten,  Fausto Cleva","Manon Lescaut, Act IV:""Sola, perduta, abbandonata""",Unknown
"Giuseppe Verdi,  Arturo Toscanini","Aida: Pur ti riveggo, mia dolce Aida",Unknown
Sandhya Mukherjee,"Amare Loye Je (From ""Samapika"")",Unknown
"César Franck,  Isaac Stern","Violin Sonata in A Major, FWV 8: II. Allegro",Unknown
"Richard Rodgers,  Various Artists",South Pacific: You've Got To Be Carefully Taught,Unknown
Sulochana Kadam,Tum Poonam Ke Chand Ho,Unknown
"Lata Mangeshkar,  Krishna Rao Chonkar",Ne Maj Pailtiri,Unknown
Mohammed Rafi,Kis Wade Ke Matlab Kya Samjhoon,Unknown
Lehman Engel,There's Gotta Be Something Better Than This (from Sweet Charity) - Voice,Unknown
Geeta Dutt,Kotwal Daroga Apna Ki Ab Dar Kaheka,Unknown
"Frederick Delius,  Sir Thomas Beecham",Koanga (Closing Scene),Unknown
"Giacomo Puccini,  Dorothy Kirsten,  Fausto Cleva","La bohème, Act II: ""Quando men vo""",Unknown
"Giuseppe Verdi,  Arturo Toscanini",Aida: Ohimè! morir mi sento,Unknown
"George Frideric Handel,  Isaac Stern","Violin Sonata in D Major, HWV 371: II. Allegro",Unknown
Flip Phillips,Swingin' For Julie And Brownie - Alternate Take,Unknown
Suraiya,Ek Teri Nazar Ek Meri Nazar,Unknown
Nasim Begum,Kiyon Mujh Se Tu Khafa Hay Kis Jurm Ki Saza Hay,Unknown
Geeta Dutt,Parevdare And Jaje Pritam Ne Desh,Unknown
Trio Costeño,El Soltero,Unknown
"Giacomo Puccini,  Kiri Te Kanawa,  Sir John Pritchard,  London Philharmonic Orchestra",In quelle trine morbide from Act II of Manon Lescaut,Unknown
Bluegrass Champs,I'll Be True While You're Gone (Live),Unknown
"Wolfgang Amadeus Mozart,  Arturo Toscanini","Symphony No. 39 in E-Flat Major, K. 543: III. Menuetto. Allegretto - Trio",Unknown
"Ludwig van Beethoven,  Jascha Heifetz,  Brooks Smith","Violin Sonata in A Major No. 9, Op. 47 ""Kreutzer"": III. Finale - Presto",Unknown
João Costa Ferreira,Volúvel Op. 19,Unknown
"V.Sarala Rao,  Pitapuram Nageshwara Rao",Okarini Nana Vesan,Unknown
Трумен Капоте,"Часть 15.7 - Другие голоса, другие комнаты",Unknown
Meena Kumari,Ankhiyan Taras Rahi Un Bin,Unknown
Mohammed Farooqui,Teri Patit Pawan Naam,Unknown
"Wolfgang Amadeus Mozart,  Arturo Toscanini","Symphony No. 41 in C Major, K. 551 ""Jupiter"": III. Menuetto. Allegretto - Trio",Unknown
"Sunetra,  Suresh",Aaj Mil Gaya,Unknown
Трумен Капоте,"Часть 20.2 - Другие голоса, другие комнаты",Unknown
"Igor Stravinsky,  Columbia Symphony Orchestra",Petrushka Suite: The Shrovetide Fair,Unknown
Трумен Капоте,"Часть 9.12 - Другие голоса, другие комнаты",Unknown
Lata Mangeshkar,Dekho Ji Mori Bahiyan Pakad Ke,Unknown
Vanmala,Gavoo Preetiche (with Commentary),Unknown
"Wolfgang Amadeus Mozart,  Arturo Toscanini","Symphony No. 40 in G Minor, K. 550: III. Menuetto. Allegretto - Trio",Unknown
Mukesh,Manzil Ki Dhun Mein,Unknown
Lata Mangeshkar,Dekho Duniyawalo Ujda Hai,Unknown
Mohammed Rafi,Toote Huye Dil Ko,Unknown
Mohantara Talpade,"Na Koi Dilasa Hain, Pt. 2",Unknown
"Igor Stravinsky,  Concertgebouworkest,  Eduard van Beinum",Le Sacre du Printemps / Part 2: Le Sacrifice: 4. Évocation des ancêtres,Unknown
"Igor Stravinsky,  Leopold Stokowski",Le sacre du printemps (The Rite of Spring): Part I: The Adoration of the Earth: Spring Rounds,Unknown
Harry Gold & His Pieces Of Eight,Blue Ribbon Gal,Unknown
"Igor Stravinsky,  Michael Tilson Thomas",Le sacre du printemps (The Rite of Spring): Première partie: L'adoration de la terre (Part I: Adoration of the Earth): Le sage (The Sage),Unknown
"Wolfgang Amadeus Mozart,  Bruno Walter,  Metropolitan Opera Orchestra","Die Zauberflöte, K.620, Act II: ""In diesen heil'gen Hallen""",Unknown
"Geeta Dutt,  Mukesh",Raja Mohe Le Chal Tu Dilli,Unknown
Bluegrass Champs,Tequila (Live),Unknown
Meena Kapoor,Chale Gaye Dil Ke Damangir,Unknown
Shamshad Begum,O Bhoolnewale,Unknown
"Franz Schubert,  New York Philharmonic,  Bruno Walter","Symphony No. 9 in C Major, D. 944 ""Great"": II. Andante con moto",Unknown
"Igor Stravinsky,  Eugene Ormandy",Stravinsky: Le sacre du printemps (The Rite of Spring): Le sacre du printemps: The Adoration of the Earth: Introduction,Unknown
Charlie Chaplin,A Paris Boulevard - Cancan Version,Unknown
